ID,item_cnt_day
558399,0.027074337005615234
725371,0.02662205696105957
1064729,0.0
553535,0.017852425575256348
2868294,0.5935562252998352
1089542,0.01974460482597351
2853486,6.365395545959473
1354854,0.08396217226982117
2235590,0.38398516178131104
1752359,0.0
1532597,0.0
2833621,1.2475121021270752
2240857,0.24455508589744568
614740,0.0202043354511261
2367061,0.19816559553146362
1675121,0.019408822059631348
700310,0.030088067054748535
1333355,0.14212334156036377
444865,0.005683779716491699
2656706,0.05102923512458801
963896,0.0834631621837616
2863293,0.37508565187454224
2813283,0.34211182594299316
266494,0.0
1056025,0.0716126561164856
125212,0.05742079019546509
2285692,0.3328132629394531
2472829,0.2365638017654419
869503,0.0834631621837616
2700518,0.12498074769973755
2370510,0.29678720235824585
471099,0.021392077207565308
2032838,0.9295032024383545
34793,1.0688209533691406
954866,0.6525475382804871
263132,0.0
1132707,0.06385543942451477
661530,0.7767525911331177
726322,0.07339203357696533
1834005,0.27311575412750244
1456993,0.10129520297050476
1857574,0.04823341965675354
2890759,3.690368890762329
2457330,0.32559892535209656
363330,1.5608539581298828
2127133,0.17183873057365417
753409,0.10412800312042236
2934948,1.049572467803955
1259412,2.2831602096557617
1353740,0.060639888048172
1769489,0.1022714376449585
2795586,0.022528916597366333
1137315,0.027683913707733154
2910765,2.8034558296203613
1921269,0.23471760749816895
587785,0.04690849781036377
68095,0.1888173222541809
1150122,0.09549662470817566
305799,0.0
1037885,0.0834631621837616
1164104,0.0716126561164856
2320506,3.008477210998535
2648199,0.26131436228752136
2200430,0.24057045578956604
1766926,0.0779103934764862
1628402,0.0009835362434387207
1744731,0.27311575412750244
1725588,0.06393468379974365
1735817,0.24506744742393494
1423448,0.040183961391448975
1260612,0.22649267315864563
2662218,0.17790257930755615
1658160,0.07226204872131348
1773658,20.0
2183954,20.0
76037,0.0480993390083313
1669025,0.0
138108,0.00330197811126709
164707,0.14557862281799316
949914,0.26070934534072876
1051577,0.15218284726142883
1815143,0.42152148485183716
2692779,0.21312525868415833
1132688,0.04999351501464844
779065,0.05047327280044556
1131595,0.07341548800468445
2005047,0.18297678232192993
573676,0.043827980756759644
1683580,0.11391204595565796
463289,0.09198760986328125
1123228,0.1502886712551117
545444,13.669300079345703
2515337,0.17183873057365417
2620225,4.187554359436035
139697,0.06709951162338257
2094876,0.08956414461135864
1330302,0.5986409783363342
643650,0.021009773015975952
354149,0.0
1204308,0.05388346314430237
202544,0.2365638017654419
2568139,0.46778520941734314
2660975,1.6011158227920532
219360,0.0
457883,0.04574650526046753
2184607,0.19816559553146362
1570026,0.06393468379974365
1835880,0.27311575412750244
2260543,0.13088387250900269
15300,0.06395459175109863
788985,0.030465036630630493
1073485,0.025856494903564453
364343,0.14059296250343323
837863,0.028071880340576172
187432,0.030850112438201904
2738730,3.046839475631714
1763659,0.025638937950134277
1701840,0.0585176944732666
1684123,3.843010663986206
2562470,0.2365638017654419
1893952,0.05386355519294739
300682,0.02346155047416687
2504871,0.07339203357696533
2167019,0.3958001732826233
900951,0.4767076373100281
2350874,0.3078175187110901
2465550,0.038622766733169556
134149,0.08100643754005432
2569033,0.4540136158466339
1617997,0.107666015625
1458173,0.0054208338260650635
1282405,0.03992238640785217
117159,0.09648439288139343
877956,0.14154896140098572
43622,0.04859644174575806
2765217,0.4436238408088684
584567,0.04859644174575806
2015785,0.1647203266620636
252905,0.034369200468063354
341531,0.41645699739456177
756768,0.18809446692466736
2030455,1.9851030111312866
2508713,0.1960199773311615
1648010,0.06393468379974365
523125,0.0922461450099945
1767784,0.06393468379974365
547360,0.03808292746543884
1533325,0.17863711714744568
2482112,0.24355864524841309
828306,0.0401591956615448
6267,2.3107738494873047
2242609,0.14351165294647217
536312,0.007194995880126953
2412953,0.09807264804840088
37000,0.07057693600654602
790917,0.24508965015411377
2497715,1.229231595993042
531457,0.0
1485709,0.016030579805374146
886920,0.050969213247299194
45906,0.4202946424484253
1001054,0.015440881252288818
2651930,2.7640833854675293
1882549,0.0834631621837616
1686191,0.22591406106948853
1804712,1.838762879371643
2789379,0.43034207820892334
2040027,0.20950615406036377
2534088,0.19541636109352112
1242447,0.7947594523429871
1251156,0.025638937950134277
293041,0.04227268695831299
650832,0.064808189868927
2378675,0.1148395836353302
891624,0.022071123123168945
558353,0.17276626825332642
353308,0.04337117075920105
1140544,0.0944758951663971
930249,0.0
869014,0.0235404372215271
2334167,1.28733491897583
2083623,0.07244318723678589
1100865,0.0005830824375152588
2489693,0.21059751510620117
1729033,0.0834631621837616
2219905,0.16269513964653015
555851,0.14059296250343323
989737,0.16072475910186768
892656,0.0
2711149,0.3780770003795624
1364124,0.04303300380706787
183496,0.006328314542770386
1528991,0.07339203357696533
1417943,0.0
2796648,0.7231028079986572
2013842,20.0
28229,0.0007191896438598633
1001432,0.01863381266593933
2736489,1.2870306968688965
850523,0.06465357542037964
2425313,0.18190985918045044
468768,0.04939994215965271
988431,0.19048622250556946
869374,0.22297033667564392
2115446,0.05658811330795288
1105164,0.6383175849914551
2914644,0.1800636649131775
924180,0.049135059118270874
2301002,0.13530030846595764
467968,0.0049121081829071045
851292,0.0
1230776,0.0
1952642,0.06395459175109863
1839289,0.0
532186,0.030850112438201904
322488,0.185949444770813
2632394,1.383920669555664
2125452,0.5614308714866638
1958869,0.17276626825332642
736518,0.07385900616645813
562595,0.14825987815856934
2916468,0.2769107222557068
2329344,0.0834631621837616
1971622,1.7690832614898682
169045,0.1855858564376831
2640613,0.45705291628837585
1088887,0.09541234374046326
740591,0.0
2732676,0.6104902029037476
1877509,0.10423734784126282
2777971,0.1598421335220337
1145191,0.30588671565055847
225776,0.0834631621837616
2180780,0.4562206268310547
2743033,1.5231378078460693
1270131,0.030088067054748535
2774683,0.30274850130081177
1197060,0.01863381266593933
629767,0.03852531313896179
1807449,0.12625065445899963
57510,0.02229955792427063
545477,0.1208236813545227
170000,0.20931825041770935
2835792,0.400174081325531
1943945,0.31233081221580505
445081,0.0
833361,0.0800662636756897
2151542,0.3723868727684021
2396466,0.07339203357696533
1466749,0.10511985421180725
1449416,20.0
1884971,0.1334405243396759
1811430,0.18882456421852112
2419679,0.1534649133682251
919697,0.05377042293548584
1926994,0.1205141544342041
214921,0.06368881464004517
2296284,0.9673752188682556
996936,0.10089865326881409
2689271,7.857499599456787
2891411,3.197715997695923
116439,0.00330197811126709
1630813,0.20423424243927002
1971753,0.30845874547958374
2231532,0.5727978348731995
201992,0.08917361497879028
1155734,0.025676459074020386
2170426,0.6791975498199463
1230552,0.06470763683319092
1547634,0.15648210048675537
1394017,0.11790511012077332
2006641,0.24355864524841309
776777,0.04725772142410278
1778920,0.09690210223197937
2069982,0.07244318723678589
936939,0.0
2931208,0.27311575412750244
2311717,0.21641671657562256
2015938,0.6983076930046082
1543059,0.0834631621837616
2735867,1.0753484964370728
1657147,0.27311575412750244
2336442,0.06674087047576904
1705214,0.22649267315864563
1229942,0.0042171478271484375
2476985,0.2472878098487854
406376,0.008965551853179932
2185108,0.09759488701820374
2480038,0.05025508999824524
1367795,0.0017109811305999756
1139950,0.18111392855644226
1421613,0.025638937950134277
2921522,0.6652523875236511
58445,0.16958841681480408
482702,0.1483859419822693
1479618,0.05439695715904236
1814153,0.052914708852767944
852853,0.0661768913269043
936978,0.13519835472106934
133933,0.05280861258506775
2179674,0.7112834453582764
1335157,0.09317845106124878
739132,0.021166503429412842
2537343,2.256344795227051
11196,0.06287974119186401
2715968,0.07244318723678589
1759002,0.07339203357696533
175133,0.04859644174575806
2625203,0.20931825041770935
1211886,0.11195573210716248
280402,0.0401591956615448
2126847,0.07244318723678589
531082,0.27311575412750244
1338360,0.18873479962348938
20266,0.0
2934418,0.0834631621837616
2819436,0.4886776804924011
1780659,0.12498971819877625
171618,0.02346155047416687
257185,0.0
62886,0.0
2807715,0.3477563261985779
2273328,0.0834631621837616
1940285,0.1961205005645752
702632,0.7241722345352173
2637358,0.19804581999778748
2615918,0.12953883409500122
2004923,0.41249358654022217
619482,0.03641405701637268
1041108,0.0401591956615448
911492,0.02327004075050354
696007,0.03852531313896179
2010932,0.06784114241600037
1029058,0.04976275563240051
2277520,0.22068220376968384
282237,0.051566869020462036
1417906,0.14424657821655273
1246691,0.133093923330307
1035041,0.13848716020584106
2861289,0.5068367719650269
267766,0.8795292377471924
2658410,0.4625290334224701
2693257,4.503510475158691
122303,0.0
2429357,0.056626468896865845
765134,0.03405272960662842
1242134,0.2365638017654419
1790417,0.26316940784454346
1048799,0.07341548800468445
1541115,0.06393468379974365
2887851,13.632709503173828
855058,0.09410113096237183
2824818,1.5276391506195068
2702767,2.7000584602355957
1303492,0.41428449749946594
719384,0.2471957504749298
51826,0.13125202059745789
1400659,0.28464654088020325
2720393,0.27311575412750244
1348406,0.0885792076587677
2115874,0.19816559553146362
170328,0.18613067269325256
1869621,0.348682701587677
2004382,5.2769670486450195
527231,0.18221911787986755
642847,0.04574650526046753
2514788,0.0
893296,0.02942579984664917
884116,0.06858882308006287
381903,0.08001953363418579
509407,0.026172727346420288
747497,0.1410592496395111
262689,0.01499485969543457
1401443,0.0
91441,0.2365638017654419
1671867,0.15220248699188232
1525550,0.1373337209224701
2122711,2.9607691764831543
1687653,0.10673835873603821
1924140,0.0834631621837616
2447462,0.11057931184768677
192585,0.0
1478773,0.12429693341255188
1519229,0.03961274027824402
349434,0.03146320581436157
2005923,0.23349949717521667
2773131,1.3086376190185547
1330815,0.27311575412750244
2595378,1.3450735807418823
663187,0.011608034372329712
2811319,0.694887101650238
661676,20.0
1141417,0.0
2865712,0.5209730267524719
2518884,0.08147808909416199
1441120,0.5035627484321594
2652556,0.2515435218811035
2527195,0.3361017107963562
1828661,0.26070934534072876
359259,0.2365638017654419
1980519,1.2325050830841064
848615,0.0
1587282,0.27311575412750244
1187453,0.03476136922836304
1112518,0.012031912803649902
572731,0.1688050627708435
1847117,0.6568306088447571
601111,0.0
145778,0.1517355740070343
1562345,0.05436256527900696
2662409,4.590819835662842
2090322,0.3130752444267273
630678,0.038875848054885864
2100876,8.086847305297852
2688754,1.674951195716858
1381555,0.796506404876709
2335098,0.05035868287086487
83,0.01310017704963684
825891,0.03818395733833313
2019982,0.13530030846595764
1392322,0.0834631621837616
1631559,0.01310017704963684
2904256,0.9225793480873108
2360645,0.1219380795955658
784831,0.0
574773,0.19218501448631287
639853,0.029815733432769775
1673903,0.1034943163394928
2387584,0.1897810697555542
763274,0.046682208776474
1511493,0.6273572444915771
1924100,0.0834631621837616
1372743,0.0
584922,0.27311575412750244
2588585,0.05056875944137573
1745453,1.5342822074890137
1747596,0.037292689085006714
166629,0.050095319747924805
492412,0.05625879764556885
2202958,0.13530030846595764
1432819,0.0
623510,0.01700320839881897
284083,0.06029066443443298
2269686,0.18192341923713684
2910843,0.4650455713272095
2928247,2.0099830627441406
2895036,0.160806804895401
572203,0.09258991479873657
712130,0.05742079019546509
1343819,0.2805304527282715
1586262,0.06393468379974365
2001595,2.485339641571045
1964245,0.658907413482666
1879030,0.0
499949,0.02077898383140564
1819044,0.0
612303,0.14211171865463257
2306639,0.06334435939788818
117062,0.14207768440246582
1981393,0.03594690561294556
2009704,1.0420145988464355
2232713,2.916472911834717
1900174,0.0367303192615509
974931,0.4226016104221344
2534742,0.08251431584358215
1929906,0.0834631621837616
2323666,0.13232502341270447
1639629,0.01310017704963684
575585,0.05279660224914551
1022296,0.0738910436630249
2137642,0.16269513964653015
494704,0.003944098949432373
1008855,0.14650589227676392
2077506,1.835092544555664
2463272,0.052415281534194946
2345291,0.222392737865448
2179664,0.1334405243396759
1591121,0.06863012909889221
2003008,0.22821348905563354
2477020,0.11006876826286316
2059025,0.13204863667488098
2722220,2.0599546432495117
467436,0.3467840552330017
1496126,0.12120693922042847
2845452,0.06657445430755615
567344,0.05102923512458801
2724923,0.18809446692466736
1019752,0.0
1794788,0.12262499332427979
838491,0.4503660798072815
2034979,0.1453714370727539
212987,0.1680997908115387
822405,0.14417189359664917
1476663,1.5608375072479248
601195,0.0032707154750823975
903543,0.06632992625236511
673264,0.03074169158935547
1250337,0.12498074769973755
2126972,0.030882060527801514
143152,0.0
1843478,0.08251431584358215
518953,0.4286041259765625
2180429,0.3636966347694397
2135577,0.1332552134990692
2259661,0.12100312113761902
2547797,0.2474573254585266
359282,0.3049049973487854
2609673,1.0445067882537842
895984,0.05280861258506775
1459708,0.0017272233963012695
2829856,0.4895694851875305
822745,0.14325517416000366
1306824,0.6069896817207336
700529,0.0
737051,0.10305911302566528
703560,0.8423053026199341
1916786,0.04859644174575806
1716153,4.44605827331543
2361682,0.1841302216053009
1658410,0.12467008829116821
1974441,0.09666723012924194
1918914,0.2122422456741333
1368217,0.010266691446304321
2541400,0.17276626825332642
1353855,0.06784114241600037
509761,0.006593137979507446
2025028,0.0
2652109,0.17185848951339722
1484231,0.2662833034992218
2204381,3.6812853813171387
1926430,0.30271971225738525
1440653,0.05386355519294739
2899060,0.2254481315612793
912207,0.020789891481399536
1935180,0.17276626825332642
1291097,0.08396217226982117
1960801,0.14053907990455627
2556532,1.8189947605133057
2885458,0.07339203357696533
482615,0.11949414014816284
789843,0.03571021556854248
1693983,0.4562206268310547
1816952,0.47493547201156616
821743,0.18593829870224
1588119,0.24191370606422424
998951,0.06287974119186401
1160933,0.04823341965675354
2402830,0.13530030846595764
2151631,20.0
955744,0.0370354950428009
1235195,0.1049400269985199
167968,0.14636343717575073
441074,0.04727816581726074
508054,0.0042493343353271484
2417006,3.081087112426758
2706672,6.269664287567139
1731777,0.12048935890197754
787527,0.10808289051055908
2371141,0.26161468029022217
2304508,0.1334405243396759
1525084,0.028261512517929077
1734579,0.053923457860946655
2423960,0.05035662651062012
309778,0.09497237205505371
1776972,0.0716126561164856
1128343,0.2158070206642151
425714,0.20911642909049988
114727,0.08639559149742126
1465309,1.116767168045044
2148303,0.08251431584358215
18082,0.039432793855667114
2237755,20.0
1570894,0.13089480996131897
2593875,0.2095716893672943
2567493,10.360918045043945
1334833,0.7536647319793701
